desired_velocity,relaxation_time,radius,private_zone_radius,repulsion_coefficient,falloff_length,body_force_constant,friction_coefficient,random_force,waypoint_update_distance,waypoint_update_interval,collision_avoidance,agent_count,evacuation_time
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,14.047876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,12.879891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.471884
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.695881
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.743879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,15.839853
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,14.863866
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.551882999999998
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,14.495871
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,14.495871
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,14.191875
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,14.063876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.343885
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.983877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.439884
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.391885
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.247887
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.999877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.695881
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,14.767867
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.167888
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.615882000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,14.751867
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.919878
1.5,0.15,0.225,0.32,5.0,0.4,900.0,757.575745,0.1,0.5,1.0,0.25,60.0,13.215887
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.287873000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.383872
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.615882000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.519882999999998
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.935878
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.903878
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.839879000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.751867
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.127875
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.903878
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.967877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.047876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.535882999999998
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,12.847892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.847866
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.031877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.399872
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.031877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.967877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.439884
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.383872
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.975864000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.815866
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.935878
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.303873000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.407885
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.487884
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,15.167862
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.775879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.583882000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.559870000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.479871
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.295886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.263886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.695881
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.191875
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,15.215860999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.431871
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.759879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.967877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.599882000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.535882999999998
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.111876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.623869000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.823879000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,15.647855999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.983877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.567882999999998
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.951878
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.255873999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.311886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.791879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.983877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.311886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.967877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.839879000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.431871
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.823879000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.663881
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.103889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.079876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,12.815892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.599882000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,12.943891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.631882000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.047876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.095876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,15.503858
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,15.471858
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.199887
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.951878
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.935878
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.191875
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.767867
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.791879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.415872
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.319873000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.239873999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.039889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.031877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.831866
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.247887
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.471884
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.247887
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.119888000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.583882000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.455884
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.02389
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,15.535857
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.791879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.767867
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.047876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.279886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,14.367872
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,13.631882000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,767.6767580000001,0.1,0.5,1.0,0.25,60.0,15.359859
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.823879000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.239873999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.455884
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.079876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.959864999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.583882000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.919878
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.983877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.503882999999998
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.015877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,15.023864000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.015877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.319873000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.447871
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.455884
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.111876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.055889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.359885
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.527870000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.159875
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.663881
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.415872
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.327886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.903878
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.343885
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.687868
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,12.703894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.791879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.015877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.519882999999998
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.231887
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.943864999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.207873999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.391885
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.327886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.871879000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.759879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.399872
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.791879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.063876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.999877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.623869000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.855879000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.487884
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.031877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.743879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.783867
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.623869000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.159875
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.327886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.599882000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.647882000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.943864999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.047876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.695881
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.871879000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.047876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.143875
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,12.895891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.311886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.263886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.999877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.719868
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.999877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.359885
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.063876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,12.863892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.535882999999998
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.407885
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,12.95989
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.303873000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.135888000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,15.087863
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.487884
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.511870000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.967877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.455884
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.943864999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.031877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.663881
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.639869000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.727879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.351872
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,15.743854999999998
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.983877
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.447871
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.471884
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.479871
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.575870000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.919878
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.279886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.239873999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,14.607869
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.263886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.039889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.519882999999998
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,15.999851000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,777.777771,0.1,0.5,1.0,0.25,60.0,13.567882999999998
1.5,0.15,0.225,0.32,5.0,0.4,900.0,787.878784,0.1,0.5,1.0,0.25,60.0,14.319873000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,787.878784,0.1,0.5,1.0,0.25,60.0,13.791879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,787.878784,0.1,0.5,1.0,0.25,60.0,13.647882000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,787.878784,0.1,0.5,1.0,0.25,60.0,14.111876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,787.878784,0.1,0.5,1.0,0.25,60.0,13.791879999999999
